label,attack_type,window_start_time,window_end_time,n_messages,n_emergency,alert_frequency_per_hour,normal_emergency_ratio,inter_alert_interval_mean,inter_interval_variance,burst_score,topic_diversity,time_sin,time_cos,payload_entropy,consecutive_emergency_count,alert_rate_acceleration,regularity_coefficient,temporal_clustering_score
1,normal,2026-03-04T04:32:31+00:00,2026-03-04T05:32:31+00:00,2148,13,13.0,164.23076923076923,0.02742854164292415,2.7946239056080355e-06,13.0,1.0,0.9396926207859084,0.3420201433256686,4.426617693333824,1.0,-13.0,16.40744783653829,1.0
0,flooding,2026-03-04T04:37:31+00:00,2026-03-04T05:37:31+00:00,17429,17429,17429.0,0.0,0.0034426342529651492,4.3426014982422546e-07,1458.0,3.0,0.9351352096860117,0.3542910379977158,5.061589528761186,1.0,5.0,5.224153107349904,1.1687417522519938
1,normal,2026-03-04T04:42:31+00:00,2026-03-04T05:42:31+00:00,2135,0,0.0,2135.0,0.02739309079267762,0.0,0.0,0.0,0.9426414910921784,0.3338068592337709,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-04T04:52:31+00:00,2026-03-04T05:52:31+00:00,2139,0,0.0,2139.0,0.02739309079267762,0.0,0.0,0.0,0.9563047559630354,0.29237170472273677,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T04:52:31+00:00,2026-03-04T05:52:31+00:00,17438,17438,17438.0,0.0,0.0034406198436595053,4.319748052139328e-07,1465.0,3.0,0.9563047559630354,0.29237170472273677,5.061876601606322,1.0,12.0,5.234889044266134,1.1725541919944946
1,normal,2026-03-04T05:02:31+00:00,2026-03-04T06:02:31+00:00,2141,0,0.0,2141.0,0.02739309079267762,0.0,0.0,0.0,0.9681476403781077,0.2503800040544415,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T05:07:31+00:00,2026-03-04T06:07:31+00:00,17442,17442,17442.0,0.0,0.0034399472833188957,4.3062278479669586e-07,1465.0,3.0,0.9733792584604485,0.22920039092241426,5.063373824094945,1.0,8.0,5.242075655412675,1.1722852883843595
1,normal,2026-03-04T05:12:31+00:00,2026-03-04T06:12:31+00:00,2141,0,0.0,2141.0,0.02739309079267762,0.0,0.0,0.0,0.9781476007338056,0.20791169081775945,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T05:22:31+00:00,2026-03-04T06:22:31+00:00,17453,17453,17453.0,0.0,0.0034379456937227697,4.2708110650201406e-07,1472.0,3.0,0.9862856015372313,0.16504760586067782,5.065807355875759,1.0,1.0,5.260703591013698,1.1715464390076205
1,normal,2026-03-04T05:22:31+00:00,2026-03-04T06:22:31+00:00,2141,0,0.0,2141.0,0.02739309079267762,0.0,0.0,0.0,0.9862856015372313,0.16504760586067782,0.0,0.0,0.0,11.409203737861283,1.0
0,slow_poisoning,2026-03-04T05:22:31+00:00,2026-03-04T06:22:31+00:00,3353,11,11.0,303.8181818181818,2.2546514946967364,14.592017671374405,5.0,2.0,0.9993908270190958,0.03053851320982282,4.883302642684608,1.0,11.0,0.5902306365995065,1.9090909090909092
1,normal,2026-03-04T05:32:31+00:00,2026-03-04T06:32:31+00:00,2143,0,0.0,2143.0,0.02739309079267762,0.0,0.0,0.0,0.992546151641322,0.12186934340514771,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T05:37:31+00:00,2026-03-04T06:37:31+00:00,17487,17487,17487.0,0.0,0.003431076374163579,4.2556413318600337e-07,1472.0,3.0,0.9949685182509117,0.10018806161207632,5.064660550296496,1.0,35.0,5.259541379169001,1.16926859953108
1,normal,2026-03-04T05:42:31+00:00,2026-03-04T06:42:31+00:00,2144,0,0.0,2144.0,0.02739309079267762,0.0,0.0,0.0,0.996917333733128,0.07845909572784478,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-04T05:52:31+00:00,2026-03-04T06:52:31+00:00,2139,0,0.0,2139.0,0.02739309079267762,0.0,0.0,0.0,0.9993908270190958,0.03489949670250086,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T05:52:31+00:00,2026-03-04T06:52:31+00:00,17480,17480,17480.0,0.0,0.003432529336241687,4.2457040030406346e-07,1472.0,3.0,0.9993908270190958,0.03489949670250086,5.066695188163047,1.0,26.0,5.267922789607917,1.1725400457665902
1,normal,2026-03-04T06:02:31+00:00,2026-03-04T07:02:31+00:00,2137,0,0.0,2137.0,0.02739309079267762,0.0,0.0,0.0,0.9993908270190958,-0.008726535498373997,0.0,0.0,0.0,11.409203737861283,1.0
0,slow_poisoning,2026-03-04T06:07:31+00:00,2026-03-04T07:07:31+00:00,2356,9,9.0,260.77777777777777,2.134503470733762,16.94774967717303,6.0,1.0,0.9975640502598242,-0.06975647374412533,4.481843403181093,1.0,-9.0,0.5184905495122565,1.9999094483498154
0,flooding,2026-03-04T06:07:31+00:00,2026-03-04T07:07:31+00:00,17495,17495,17495.0,0.0,0.003429406956587776,4.279484962874388e-07,1472.0,3.0,0.9993908270190958,-0.030538513209822475,5.06603843816512,1.0,-31.0,5.242316917745854,1.1715347242069163
1,normal,2026-03-04T06:12:31+00:00,2026-03-04T07:12:31+00:00,2134,0,0.0,2134.0,0.02739309079267762,0.0,0.0,0.0,0.9986295347545738,-0.05233595624294384,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-04T06:22:31+00:00,2026-03-04T07:22:31+00:00,2132,0,0.0,2132.0,0.02739309079267762,0.0,0.0,0.0,0.9953961983671789,-0.09584575252022395,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T06:22:31+00:00,2026-03-04T07:22:31+00:00,16571,16571,16571.0,0.0,0.0036206250575269356,0.00030320480929201075,1466.0,3.0,0.9953961983671789,-0.09584575252022395,5.064503994081866,1.0,-937.0,0.20792921307581402,1.2368595739544987
1,normal,2026-03-04T06:32:31+00:00,2026-03-04T07:32:31+00:00,2131,0,0.0,2131.0,0.02739309079267762,0.0,0.0,0.0,0.9902680687415704,-0.13917310096006535,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T06:37:31+00:00,2026-03-04T07:37:31+00:00,16528,16528,16528.0,0.0,0.003630011994510018,0.0003039885113473577,1464.0,3.0,0.9869963665602319,-0.160742565603826,5.0628987394714855,1.0,-940.0,0.20819940055340458,1.23838334946757
1,normal,2026-03-04T06:42:31+00:00,2026-03-04T07:42:31+00:00,2132,0,0.0,2132.0,0.02739309079267762,0.0,0.0,0.0,0.9832549075639546,-0.18223552549214753,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T06:52:31+00:00,2026-03-04T07:52:31+00:00,16524,16524,16524.0,0.0,0.003631067608195053,0.0003040594432097705,1464.0,3.0,0.9743700647852352,-0.22495105434386503,5.058494748937793,1.0,35.809999999999945,0.20823565213779105,1.230634229000242
1,normal,2026-03-04T06:52:31+00:00,2026-03-04T07:52:31+00:00,2134,0,0.0,2134.0,0.02739309079267762,0.0,0.0,0.0,0.9743700647852352,-0.22495105434386503,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-04T07:02:31+00:00,2026-03-04T08:02:31+00:00,2132,0,0.0,2132.0,0.02739309079267762,0.0,0.0,0.0,0.963630453208623,-0.26723837607825685,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T07:07:31+00:00,2026-03-04T08:07:31+00:00,16497,16497,16497.0,0.0,0.0036369549909066393,0.000304552412676736,1463.0,3.0,0.9575713608048145,-0.28819626813408905,5.059566318760032,1.0,35.809999999999945,0.20840440979455585,1.232224040734679
1,normal,2026-03-04T07:12:31+00:00,2026-03-04T08:12:31+00:00,2135,0,0.0,2135.0,0.02739309079267762,0.0,0.0,0.0,0.9510565162951536,-0.30901699437494734,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-04T07:22:31+00:00,2026-03-04T08:22:31+00:00,2137,0,0.0,2137.0,0.02739309079267762,0.0,0.0,0.0,0.9366721892483977,-0.3502073812594673,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T07:22:31+00:00,2026-03-04T08:22:31+00:00,17430,17430,17430.0,0.0,0.0034422970604168802,4.188747301826824e-07,1467.0,3.0,0.9366721892483977,-0.3502073812594673,5.0585035858487535,1.0,18.0,5.318709438607948,1.1726907630522088
1,normal,2026-03-04T07:32:31+00:00,2026-03-04T08:32:31+00:00,2136,0,0.0,2136.0,0.02739309079267762,0.0,0.0,0.0,0.9205048534524404,-0.3907311284892736,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T07:37:31+00:00,2026-03-04T08:37:31+00:00,17443,17443,17443.0,0.0,0.0034399312136917126,4.165523793324887e-07,1467.0,3.0,0.9117620435770886,-0.4107188526134773,5.059128169037667,1.0,35.809999999999945,5.329849532375014,1.1718167746373904
1,normal,2026-03-04T07:42:31+00:00,2026-03-04T08:42:31+00:00,2137,0,0.0,2137.0,0.02739309079267762,0.0,0.0,0.0,0.9025852843498605,-0.43051109680829536,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-04T07:52:31+00:00,2026-03-04T08:52:31+00:00,2137,0,0.0,2137.0,0.02739309079267762,0.0,0.0,0.0,0.8829475928589269,-0.4694715627858909,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T07:52:31+00:00,2026-03-04T08:52:31+00:00,17451,17451,17451.0,0.0,0.003438191376306266,4.221903340801039e-07,1467.0,3.0,0.8829475928589269,-0.4694715627858909,5.06149940286294,1.0,1.0,5.291464705134799,1.1712795828319293
1,normal,2026-03-04T08:02:31+00:00,2026-03-04T09:02:31+00:00,2139,0,0.0,2139.0,0.02739309079267762,0.0,0.0,0.0,0.8616291604415257,-0.5075383629607043,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T08:07:31+00:00,2026-03-04T09:07:31+00:00,17460,17460,17460.0,0.0,0.003436493333931593,4.2227407651534077e-07,1467.0,3.0,0.8503522249955628,-0.5262139236518697,5.056879443892179,1.0,-22.0,5.288326924400881,1.170675830469645
1,normal,2026-03-04T08:12:31+00:00,2026-03-04T09:12:31+00:00,1847,0,0.0,1847.0,0.02739309079267762,0.0,0.0,0.0,0.8386705679454243,-0.5446390350150268,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-04T08:22:31+00:00,2026-03-04T09:22:31+00:00,1490,0,0.0,1490.0,0.02739309079267762,0.0,0.0,0.0,0.8141155183563192,-0.5807029557109398,0.0,0.0,0.0,11.409203737861283,1.0
0,slow_poisoning,2026-03-04T08:22:31+00:00,2026-03-04T09:22:31+00:00,11,11,11.0,0.0,3.5427236162126063,45.55283772296004,3.0,2.0,0.777145961456971,-0.6293203910498373,4.831355094060097,1.0,-1.0,0.5249036033121636,1.0909090909090908
0,flooding,2026-03-04T08:22:31+00:00,2026-03-04T09:22:31+00:00,17465,17465,17465.0,0.0,0.0034355280662328345,4.2493859484584273e-07,1464.0,3.0,0.8141155183563192,-0.5807029557109398,5.055578961228522,1.0,11.0,5.270240233069921,1.170741482965932
1,normal,2026-03-04T08:32:31+00:00,2026-03-04T09:32:31+00:00,1135,0,0.0,1135.0,0.02739309079267762,0.0,0.0,0.0,0.788010753606722,-0.6156614753256583,0.0,0.0,0.0,11.409203737861283,1.0
0,slow_poisoning,2026-03-04T08:37:31+00:00,2026-03-04T09:37:31+00:00,11,11,11.0,0.0,5.063197280094028,84.74260644131203,3.0,2.0,0.7518398074789774,-0.6593458151000688,4.81964566154306,1.0,-5.0,0.5500142488316866,1.0909090909090908
0,flooding,2026-03-04T08:37:31+00:00,2026-03-04T09:37:31+00:00,17485,17485,17485.0,0.0,0.0034314480526455885,4.2536249336802876e-07,1464.0,3.0,0.7743926440821857,-0.632705328562516,5.054448927548277,1.0,35.809999999999945,5.2613577398148585,1.170203031169574
1,normal,2026-03-04T08:42:31+00:00,2026-03-04T09:42:31+00:00,777,0,0.0,777.0,0.02739309079267762,0.0,0.0,0.0,0.760405965600031,-0.6494480483301835,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-04T08:52:31+00:00,2026-03-04T09:52:31+00:00,421,0,0.0,421.0,0.02739309079267762,0.0,0.0,0.0,0.7313537016191706,-0.6819983600624984,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T08:52:31+00:00,2026-03-04T09:52:31+00:00,17486,17486,17486.0,0.0,0.0034313005489777387,4.214334833897861e-07,1470.0,3.0,0.7313537016191706,-0.6819983600624984,5.056764011490164,1.0,10.0,5.285599355216685,1.1717373899119294
1,normal,2026-03-04T09:02:31+00:00,2026-03-04T10:02:31+00:00,65,0,0.0,65.0,0.02739309079267762,0.0,0.0,0.0,0.700909264299851,-0.7132504491541815,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T09:07:31+00:00,2026-03-04T10:07:31+00:00,17499,17499,17499.0,0.0,0.003428785113349739,4.145230320243522e-07,1470.0,3.0,0.685182990326359,-0.7283709698824005,5.057650177071942,1.0,-35.0,5.32556800840808,1.1708669066803818
0,flooding,2026-03-04T09:22:31+00:00,2026-03-04T10:22:31+00:00,17465,17465,17465.0,0.0,0.0034354282790505716,4.141509657470953e-07,1470.0,3.0,0.6360782202777638,-0.7716245833877201,5.061156514176206,1.0,-33.0,5.33828242982963,1.1731462925851703
0,flooding,2026-03-04T09:37:31+00:00,2026-03-04T10:37:31+00:00,17448,17448,17448.0,0.0,0.0034388547114446704,4.1359845630271217e-07,1460.0,3.0,0.5842496656374344,-0.8115739819650123,5.060248618794683,1.0,-18.0,5.347174696476392,1.1674690508940853
0,slow_poisoning,2026-03-04T09:37:31+00:00,2026-03-04T10:37:31+00:00,6,6,6.0,0.0,11.404876623302698,158.98009447961647,4.0,2.0,0.5807029557109399,-0.8141155183563191,4.616950624216267,1.0,4.0,0.4857447391900147,1.6666666666666667
0,slow_poisoning,2026-03-04T09:52:31+00:00,2026-03-04T10:52:31+00:00,5,5,5.0,0.0,0.9227557964622974,2.5286566841872027,4.0,2.0,0.37864861735243294,-0.9255405040175664,4.646367958533553,1.0,-5.0,0.5802856719816285,1.0
0,flooding,2026-03-04T09:52:31+00:00,2026-03-04T10:52:31+00:00,17444,17444,17444.0,0.0,0.003439591964426469,4.176688330171131e-07,1460.0,3.0,0.529919264233205,-0.848048096156426,5.059770799579266,1.0,8.0,5.322196331081641,1.1701444622792938
0,flooding,2026-03-04T10:07:31+00:00,2026-03-04T11:07:31+00:00,17451,17451,17451.0,0.0,0.0034381440305351185,4.192961054524144e-07,1461.0,3.0,0.4733196671848435,-0.8808907382053855,5.061237956758478,1.0,21.0,5.309622584233035,1.1696750902527075
0,slow_poisoning,2026-03-04T10:22:31+00:00,2026-03-04T11:22:31+00:00,5,5,5.0,0.0,0.9227557964622974,2.5286566841872027,4.0,2.0,0.37864861735243294,-0.9255405040175664,4.646367958533553,1.0,-5.0,0.5802856719816285,1.0
0,flooding,2026-03-04T10:22:31+00:00,2026-03-04T11:22:31+00:00,17483,17483,17483.0,0.0,0.0034318876321372226,4.1779368765355576e-07,1462.0,3.0,0.4146932426562392,-0.9099612708765431,5.060993560384434,1.0,29.0,5.309481630564633,1.1703368987015959
0,flooding,2026-03-04T10:37:31+00:00,2026-03-04T11:37:31+00:00,17010,17010,17010.0,0.0,0.0035272719588984227,0.0001669428948670294,1465.0,3.0,0.35429103799771566,-0.9351352096860118,5.060923554573403,1.0,-464.0,0.2729951778448862,1.202880658436214
0,flooding,2026-03-04T10:52:31+00:00,2026-03-04T11:52:31+00:00,17016,17016,17016.0,0.0,0.00352602485931869,0.0001668804504417383,1465.0,3.0,0.2923717047227366,-0.9563047559630355,5.059911236417189,1.0,-498.0,0.27294971061091106,1.2024565115185708
0,slow_poisoning,2026-03-04T11:07:31+00:00,2026-03-04T12:07:31+00:00,6,6,6.0,0.0,0.6357569865882396,0.08843255334043552,4.0,1.0,0.09584575252022391,-0.9953961983671789,4.2661286557552,1.0,-6.0,2.1378885393714575,1.3333333333333333
0,flooding,2026-03-04T11:07:31+00:00,2026-03-04T12:07:31+00:00,17017,17017,17017.0,0.0,0.003526040448333856,0.00016687200358054028,1465.0,3.0,0.22920039092241454,-0.9733792584604484,5.05830731015689,1.0,35.809999999999945,0.27295782549417136,1.202385849444673
0,flooding,2026-03-04T11:22:31+00:00,2026-03-04T12:22:31+00:00,17290,16995,16995.0,0.017358046484260075,0.00353030861498181,0.00016708761547495104,1470.0,3.0,0.16504760586067765,-0.9862856015372314,5.05489161569172,1.0,35.809999999999945,0.2731118486365277,1.2055898793762871
0,flooding,2026-03-04T11:37:31+00:00,2026-03-04T12:37:31+00:00,19016,17465,17465.0,0.08880618379616376,0.003435380349854674,4.1570103142807603e-07,1470.0,3.0,0.10018806161207638,-0.9949685182509117,5.054797738371021,1.0,-21.0,5.3282461051381285,1.1731462925851703
1,normal,2026-03-04T11:42:31+00:00,2026-03-04T12:42:31+00:00,77,0,0.0,77.0,0.02739309079267762,0.0,0.0,0.0,-0.17364817766693003,-0.9848077530122081,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T11:52:31+00:00,2026-03-04T12:52:31+00:00,20293,17477,17477.0,0.1611260513818161,0.00343306348176277,4.1613437386782267e-07,1471.0,3.0,0.0348994967025007,-0.9993908270190958,5.05431804565261,1.0,5.0,5.321879520676457,1.172340790753562
1,normal,2026-03-04T11:52:31+00:00,2026-03-04T12:52:31+00:00,436,0,0.0,436.0,0.02739309079267762,0.0,0.0,0.0,-0.17364817766693003,-0.9848077530122081,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-04T12:02:31+00:00,2026-03-04T13:02:31+00:00,793,0,0.0,793.0,0.02739309079267762,0.0,0.0,0.0,-0.17364817766693003,-0.9848077530122081,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T12:07:31+00:00,2026-03-04T13:07:31+00:00,21551,17471,17471.0,0.23352984946482744,0.0034341969824239877,4.153772535248269e-07,1471.0,3.0,-0.030538513209822857,-0.9995335908367129,5.060505796108721,1.0,25.0,5.328486220818138,1.1727434033541297
1,normal,2026-03-04T12:12:31+00:00,2026-03-04T13:12:31+00:00,1153,0,0.0,1153.0,0.02739309079267762,0.0,0.0,0.0,-0.17364817766693003,-0.9848077530122081,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T12:22:31+00:00,2026-03-04T13:22:31+00:00,22522,17475,17475.0,0.2888125894134478,0.003433601981690018,4.136319417017265e-07,1471.0,3.0,-0.09584575252022366,-0.9953961983671789,5.062638708578435,1.0,-9.0,5.338790962084994,1.1724749642346208
1,normal,2026-03-04T12:22:31+00:00,2026-03-04T13:22:31+00:00,1512,0,0.0,1512.0,0.02739309079267762,0.0,0.0,0.0,-0.17364817766693003,-0.9848077530122081,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-04T12:32:31+00:00,2026-03-04T13:32:31+00:00,1880,11,11.0,169.9090909090909,0.02814982980489731,6.634021627693269e-06,11.0,1.0,-0.3502073812594677,-0.9366721892483976,4.3027122415285515,1.0,11.0,10.929173789329923,1.0
0,flooding,2026-03-04T12:37:31+00:00,2026-03-04T13:37:31+00:00,22513,17481,17481.0,0.28785538584749154,0.0034321753670476392,4.117177822636885e-07,1471.0,3.0,-0.16074256560382613,-0.9869963665602319,5.061989243218781,1.0,-17.0,5.348963786444968,1.1720725358961157
1,normal,2026-03-04T12:42:31+00:00,2026-03-04T13:42:31+00:00,2163,11,11.0,195.63636363636363,0.02814982980489731,6.634021627693269e-06,11.0,1.0,-0.3502073812594677,-0.9366721892483976,4.3027122415285515,1.0,11.0,10.929173789329923,1.0
1,normal,2026-03-04T12:52:31+00:00,2026-03-04T13:52:31+00:00,2160,11,11.0,195.36363636363637,0.02814982980489731,6.634021627693269e-06,11.0,1.0,-0.3502073812594677,-0.9366721892483976,4.3027122415285515,1.0,11.0,10.929173789329923,1.0
0,flooding,2026-03-04T12:52:31+00:00,2026-03-04T13:52:31+00:00,22497,17464,17464.0,0.28819285387082,0.0034356034433729752,4.1197728562739663e-07,1464.0,3.0,-0.22495105434386498,-0.9743700647852352,5.062029376570567,1.0,-2.0,5.352619764879396,1.1708085203847918
1,normal,2026-03-04T13:02:31+00:00,2026-03-04T14:02:31+00:00,2160,11,11.0,195.36363636363637,0.02814982980489731,6.634021627693269e-06,11.0,1.0,-0.3502073812594677,-0.9366721892483976,4.3027122415285515,1.0,-11.0,10.929173789329923,1.0
0,slow_poisoning,2026-03-04T13:07:31+00:00,2026-03-04T14:07:31+00:00,3912,4,4.0,977.0,9.090166176358858,59.12882329947577,2.0,2.0,-0.36243803828370114,-0.9320078692827987,4.933936810592875,1.0,0.0,1.1821489597808652,1.5
0,flooding,2026-03-04T13:07:31+00:00,2026-03-04T14:07:31+00:00,22456,17448,17448.0,0.28702430077945895,0.0034388527101180256,4.143913513750431e-07,1464.0,3.0,-0.2881962681340892,-0.9575713608048144,5.057760508423208,1.0,-18.0,5.342053504740692,1.1718821641448878
1,normal,2026-03-04T13:12:31+00:00,2026-03-04T14:12:31+00:00,2159,11,11.0,195.27272727272728,0.02814982980489731,6.634021627693269e-06,11.0,1.0,-0.3502073812594677,-0.9366721892483976,4.3027122415285515,1.0,-11.0,10.929173789329923,1.0
1,normal,2026-03-04T13:22:31+00:00,2026-03-04T14:22:31+00:00,2158,11,11.0,195.1818181818182,0.02814982980489731,6.634021627693269e-06,11.0,1.0,-0.3502073812594677,-0.9366721892483976,4.3027122415285515,1.0,-11.0,10.929173789329923,1.0
0,flooding,2026-03-04T13:22:31+00:00,2026-03-04T14:22:31+00:00,22435,17444,17444.0,0.286115569823435,0.0034396148825541948,4.147344459331513e-07,1463.0,3.0,-0.3502073812594677,-0.9366721892483976,5.057485135734224,1.0,-20.0,5.341026905128118,1.1701444622792938
1,normal,2026-03-04T13:32:31+00:00,2026-03-04T14:32:31+00:00,2145,0,0.0,2145.0,0.02739309079267762,0.0,0.0,0.0,-0.39073112848927355,-0.9205048534524404,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T13:37:31+00:00,2026-03-04T14:37:31+00:00,22148,17462,17462.0,0.268354140419196,0.0034361820132262273,4.178291608770308e-07,1465.0,3.0,-0.410718852613477,-0.9117620435770887,5.062002731837681,1.0,30.0,5.3158998065899725,1.17134348871836
1,normal,2026-03-04T13:42:31+00:00,2026-03-04T14:42:31+00:00,2144,0,0.0,2144.0,0.02739309079267762,0.0,0.0,0.0,-0.43051109680829447,-0.902585284349861,0.0,0.0,0.0,11.409203737861283,1.0
0,slow_poisoning,2026-03-04T13:52:31+00:00,2026-03-04T14:52:31+00:00,4004,1,1.0,2544.81,0.02739309079267762,0.0,1.0,1.0,-0.46947156278589086,-0.8829475928589269,4.003701696029937,1.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T13:52:31+00:00,2026-03-04T14:52:31+00:00,20896,17476,17476.0,0.1956969558251316,0.003433234927821398,4.1543887466265114e-07,1465.0,3.0,-0.46947156278589086,-0.8829475928589269,5.06260234293555,1.0,35.809999999999945,5.326598415480601,1.1716067750057222
1,normal,2026-03-04T13:52:31+00:00,2026-03-04T14:52:31+00:00,2146,0,0.0,2146.0,0.02739309079267762,0.0,0.0,0.0,-0.46947156278589086,-0.8829475928589269,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-04T14:02:31+00:00,2026-03-04T15:02:31+00:00,2147,0,0.0,2147.0,0.02739309079267762,0.0,0.0,0.0,-0.5075383629607042,-0.8616291604415257,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T14:07:31+00:00,2026-03-04T15:07:31+00:00,19686,17505,17505.0,0.1245929734361611,0.0034274221989590084,4.112702442508104e-07,1467.0,3.0,-0.5262139236518696,-0.8503522249955628,5.064467556543658,1.0,11.0,5.344461596630696,1.170065695515567
1,normal,2026-03-04T14:12:31+00:00,2026-03-04T15:12:31+00:00,2146,0,0.0,2146.0,0.02739309079267762,0.0,0.0,0.0,-0.5446390350150268,-0.8386705679454243,0.0,0.0,0.0,11.409203737861283,1.0
1,normal,2026-03-04T14:22:31+00:00,2026-03-04T15:22:31+00:00,2148,0,0.0,2148.0,0.02739309079267762,0.0,0.0,0.0,-0.5807029557109398,-0.8141155183563192,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T14:22:31+00:00,2026-03-04T15:22:31+00:00,18437,17501,17501.0,0.05348265813382092,0.0034283301476921353,4.1555408520618363e-07,1467.0,3.0,-0.5807029557109398,-0.8141155183563192,5.060837008882773,1.0,-27.0,5.318251358554511,1.1703331238214958
1,normal,2026-03-04T14:32:31+00:00,2026-03-04T15:32:31+00:00,2152,0,0.0,2152.0,0.02739309079267762,0.0,0.0,0.0,-0.6156614753256582,-0.788010753606722,0.0,0.0,0.0,11.409203737861283,1.0
0,flooding,2026-03-04T14:37:31+00:00,2026-03-04T15:37:31+00:00,16953,16953,16953.0,0.0,0.0035391866810507316,0.00018650582262945872,1467.0,3.0,-0.6327053285625164,-0.7743926440821854,5.059263890312941,1.0,-567.0,0.25915361631181577,1.2081637468294697
